Open time,Open price,High,Low,Close price,Volume,Close time,Quote asset volume,Trades,Taker buy base asset volume,Taker buy quote asset volume,"Unused field, ignore."
1722286800000,18769.29000000,18779.59000000,18721.34000000,18758.19000000,8.80300000,1722288599999,165094.18850900,96,4.59380000,86134.25274900,0
1722288600000,18765.54000000,18919.88000000,18758.44000000,18903.04000000,29.89050000,1722290399999,562566.90659600,180,19.26930000,362365.57758300,0
1722290400000,18915.40000000,18944.44000000,18866.81000000,18899.40000000,10.01750000,1722292199999,189433.49106200,110,4.50340000,85202.33476200,0
1722292200000,18899.68000000,18903.97000000,18803.13000000,18803.13000000,7.84090000,1722293999999,147846.34297900,110,2.38980000,45065.48699800,0
1722294000000,18810.01000000,18844.27000000,18728.54000000,18831.73000000,26.76210000,1722295799999,503178.49011400,202,9.96750000,187417.05203100,0
1722295800000,18836.95000000,18849.27000000,18720.80000000,18757.76000000,9.57340000,1722297599999,179686.38927500,128,3.65780000,68639.00903000,0
