Open time,Open price,High,Low,Close price,Close time,Volume,Quote volume,Number of trades,Taker buy base volume,Taker buy quote volume
1722285000000,1053.98820000,1056.26360000,1050.20000000,1050.20000000,1722286800000,4.20431594,4433.82036346,39,3.03979251,3206.94272759
1722286800000,1050.20000000,1051.08470000,1040.92220000,1043.67180000,1722288600000,92.06636755,96322.89525935,112,21.69756933,22699.75625619
1722288600000,1043.67180000,1047.08720000,1033.04330000,1039.87890000,1722290400000,40.07008801,41617.05574118,66,12.59124327,13084.68012375
1722290400000,1039.87890000,1046.46350000,1034.65600000,1044.42550000,1722292200000,8.90982372,9263.89642908,81,3.89485152,4058.33093485
1722292200000,1044.42550000,1044.03880000,1033.74910000,1033.74910000,1722294000000,44.27309756,46024.05753645,84,42.34319803,44022.98298712
1722294000000,1033.74910000,1038.27940000,1026.20270000,1031.86760000,1722295800000,47.88648810,49355.07696460,123,25.63673386,26476.21395498
